371	1548280740747	-0.057	0.29	9.617	singlecircle
372	1548280740749	-0.022	0.301	9.629	singlecircle
373	1548280740754	0.019	0.292	9.641	singlecircle
374	1548280740755	0.048	0.292	9.667	singlecircle
375	1548280740757	0.06	0.292	9.657	singlecircle
376	1548280740758	0.084	0.29	9.665	singlecircle
377	1548280740763	0.098	0.299	9.665	singlecircle
378	1548280740767	0.117	0.311	9.677	singlecircle
379	1548280740768	0.127	0.335	9.684	singlecircle
380	1548280740769	0.139	0.337	9.686	singlecircle
381	1548280740772	0.103	0.361	9.693	singlecircle
382	1548280740774	0.077	0.371	9.691	singlecircle
383	1548280740778	0.055	0.359	9.717	singlecircle
384	1548280740780	0.048	0.349	9.712	singlecircle
385	1548280740782	0.045	0.335	9.698	singlecircle
386	1548280740784	-0.007	0.335	9.701	singlecircle
387	1548280740785	-0.031	0.333	9.703	singlecircle
388	1548280740789	-0.077	0.318	9.698	singlecircle
389	1548280740792	-0.115	0.306	9.724	singlecircle
390	1548280740793	-0.151	0.273	9.751	singlecircle
391	1548280740795	-0.182	0.266	9.758	singlecircle
392	1548280740798	-0.201	0.266	9.748	singlecircle
393	1548280740801	-0.244	0.239	9.746	singlecircle
394	1548280740803	-0.263	0.251	9.746	singlecircle
395	1548280740807	-0.306	0.261	9.722	singlecircle
396	1548280740808	-0.345	0.237	9.732	singlecircle
397	1548280740809	-0.38	0.234	9.727	singlecircle
398	1548280740812	-0.397	0.227	9.746	singlecircle
399	1548280740815	-0.416	0.225	9.748	singlecircle
400	1548280740817	-0.409	0.196	9.741	singlecircle
401	1548280740821	-0.392	0.172	9.741	singlecircle
402	1548280740822	-0.352	0.184	9.734	singlecircle
403	1548280740826	-0.33	0.194	9.72	singlecircle
404	1548280740827	-0.29	0.184	9.736	singlecircle
405	1548280740830	-0.237	0.177	9.734	singlecircle
406	1548280740831	-0.196	0.167	9.717	singlecircle
407	1548280740835	-0.148	0.167	9.686	singlecircle
408	1548280740836	-0.117	0.172	9.677	singlecircle
409	1548280740839	-0.062	0.165	9.655	singlecircle
410	1548280740840	-0.031	0.199	9.648	singlecircle
411	1548280740842	0	0.225	9.636	singlecircle
412	1548280740846	0.043	0.256	9.624	singlecircle
413	1548280740847	0.055	0.282	9.624	singlecircle
414	1548280740850	0.074	0.313	9.614	singlecircle
